7.742875994511257964e-01,2.355028871931519774e+00,4.918794904787067712e-01,8.780478726916979282e-01,6.365380585193634033e-01,7.473212828365327631e-02,2.135392204330000000e+11,5.129187739906553023e-02,9.807800244502684617e-02,9.867064048095728346e-01,1.002796276039555678e+00,1.289664141752920434e+00,8.955455515781405307e-01,1.608046067766580656e+00,1.603698367257655688e+00,3.256793413716305707e-01,-4.192412707333924440e-05,6.457231212792177644e+01,6.456245033726116844e+01,-4.265914385235127071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.506174798291507955e+01,0.000000000000000000e+00,-1.399684092010953451e+00,5.985587414657374261e-02,9.829177564870390071e+00,2.910752515311044730e-01,3.207612407847190150e-01,3.937294750644271812e-01,3.761200662324130084e-01,2.841549255018364223e-02,5.000000000000000000e-01,-3.289434809008798766e+01,0.000000000000000000e+00,-7.678092806096659118e-01,3.880259142989836429e-02,1.043305609640704290e+01,2.776726028773530697e-01,3.091523088137900221e-01,3.375679544001635723e-01,4.162976923322073697e-01,0.000000000000000000e+00
5.543056941262990422e-01,1.263086240012702754e+00,5.068605590829555751e-01,7.447511539932747393e-01,6.976912319660186768e-01,5.014589089710153047e-02,6.260109209080000000e+11,4.487827633362728025e-02,5.675100086438909786e-02,9.986447298303354758e-01,1.000224767988154406e+00,1.404548245415253360e+00,1.174349715870234734e+00,1.604608217030258022e+00,1.600730745167185720e+00,4.250942062431972701e-01,-8.250766075065846695e-05,6.370338345822841575e+01,6.371195555408187516e+01,-1.438408048487761626e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.594966271256448920e+01,0.000000000000000000e+00,-1.001441992220271304e+00,5.133140384905908460e-02,1.055893109239500838e+01,2.496287443802807371e-01,3.185998145818945138e-01,2.993549391814323002e-01,2.811393505233739099e-01,4.091203697580098747e-02,5.000000000000000000e-01,-3.780581059812533340e+01,0.000000000000000000e+00,8.869468772614570451e-01,3.949179940475291972e-02,1.597828120620389392e+01,2.843395091537304631e-01,3.803020588781029776e-01,4.593452186792262859e-01,5.051029382229357267e-01,0.000000000000000000e+00
9.364644438853575448e-01,2.151681910237975615e+00,5.010634844735395443e-01,7.072693896937438662e-01,5.456403493881225586e-01,6.486176150119471462e-02,3.601755123170000000e+11,4.104454122315957798e-02,5.954022109727673262e-02,9.682548173925968893e-01,1.028583039030949164e+00,1.007449818550373077e+00,7.229751515258456829e-01,1.604663325330331514e+00,1.603562426746452108e+00,3.442185751441905195e-01,-2.693682712248967661e-06,5.850014431683447214e+01,5.849897455728348206e+01,-3.303815586551473871e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.508337726331554052e+01,0.000000000000000000e+00,-5.590695661216279477e-01,6.140656404472907837e-02,1.050636890706591942e+01,2.247348219540125647e-01,3.271805709338270751e-01,2.893087655147492110e-01,1.861478197792847400e-01,3.216223607178161307e-03,5.000000000000000000e-01,-2.266967924771554976e+01,0.000000000000000000e+00,-5.419504481550745378e-01,3.999999999999995920e-02,1.295472541310545722e+01,2.804804252951270116e-01,1.999999999999999001e-01,4.035014768963271492e-01,3.055809153027111424e-01,0.000000000000000000e+00
1.121284045582356947e+00,1.785384979445887810e+00,4.985937123356081191e-01,6.627196594883844050e-01,4.464249312877655029e-01,7.375543507429227486e-02,4.009357938550000000e+11,3.802800311548826945e-02,6.138694924487654581e-02,9.774546355511185558e-01,1.014323686341723318e+00,8.448988218000672568e-01,6.441194006223920354e-01,1.602372637216847195e+00,1.601586483326457033e+00,3.400484260924601654e-01,-2.945386617000670687e-07,5.060842848458093357e+01,5.061227380015866117e+01,-2.025228329725342746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.710422748712024799e+01,0.000000000000000000e+00,-1.229281555474890819e+00,3.967711184253243373e-02,1.048697674646924582e+01,1.991082079748391909e-01,2.375338357598873462e-01,2.603622401116323370e-01,4.112868769249415912e-01,1.879951955457831794e-02,5.000000000000000000e-01,-1.998767495424753804e+01,0.000000000000000000e+00,-7.422830260668005220e-01,3.754736249546336557e-02,1.106383385407917075e+01,2.039035489017306801e-01,2.098094384668139356e-01,2.959879963939296976e-01,2.515975422922054339e-01,0.000000000000000000e+00
5.978573370032773671e-01,1.449420549142291570e+00,4.923212762384076013e-01,5.289061085846495924e-01,4.253477603197097778e-01,7.715114194919869828e-02,6.944647611840000000e+11,5.929168303920873129e-02,8.805196308456363086e-02,9.003939386977708459e-01,9.746688711836108965e-01,8.116837706229034222e-01,6.511798899010220465e-01,1.603900599566081109e+00,1.602093771877091344e+00,3.259918548007196826e-01,-2.389613878900183530e-07,6.350865980030449975e+01,6.350750770170835580e+01,-2.249593071421515944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.649420479078528956e+01,0.000000000000000000e+00,-7.794762822829200966e-01,5.015672465892555276e-02,1.000000000000000178e+01,2.231688202939082766e-01,3.028025350543765981e-01,2.172678730160849669e-01,2.344627671967083882e-01,-4.440892098500626254e-18,5.000000000000000000e-01,-4.002291396317059480e+01,0.000000000000000000e+00,-1.249353762834735759e+00,4.392924736299236299e-02,1.121532266566320324e+01,3.176011979357609705e-01,2.430067519744373017e-01,4.530222070552449853e-01,3.677093633897721148e-01,0.000000000000000000e+00
5.113594783861926674e-01,1.798662810710055071e+00,5.131956321484102412e-01,7.709280022150084566e-01,5.977902114391326904e-01,6.890136691815529346e-02,2.681222526120000000e+11,6.230216016601693857e-02,8.086358888983279092e-02,9.576568127673780184e-01,1.034159258479742327e+00,1.254254647083374863e+00,9.028252432421854934e-01,1.606419738109665873e+00,1.607816489098569557e+00,3.622046899599509207e-01,-2.799187304807027672e-05,6.934333933548428774e+01,6.933077841948440323e+01,-4.012255764439836980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.766087369198517365e+01,0.000000000000000000e+00,8.435338236738343376e-02,6.143608636894164199e-02,1.089161884316965612e+01,2.772261007605622551e-01,3.535534725392079358e-01,3.784960144220854139e-01,3.874564707817433340e-01,2.262985996726732049e-02,5.000000000000000000e-01,-4.101833069255474129e+01,0.000000000000000000e+00,-2.008996740885304000e+00,6.554990891147237375e-02,1.599187886703100503e+01,2.429309214894672664e-01,2.000000000000000111e-01,4.554649297780694051e-01,2.500024711383023179e-01,0.000000000000000000e+00
9.172753145758816284e-01,1.056473777444997042e+00,5.233691727222010703e-01,7.407452107128740248e-01,3.908823877573013306e-01,7.605719351898054814e-02,2.413274678700000000e+10,4.684973532595135270e-02,6.251368179111285728e-02,9.545556380508913863e-01,1.011194508462215369e+00,7.856319687195753021e-01,7.434530091148238151e-01,1.603857404253064889e+00,1.602268020234122625e+00,3.866931645459353306e-01,-2.811844076559077440e-08,4.712504318256895885e+01,4.713069389322291158e+01,-4.105511291092595272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.134030107335933124e+01,0.000000000000000000e+00,-3.461373268203145614e-01,4.334235918113378550e-02,1.024646172059220106e+01,2.225734884405121128e-01,2.260701314437168485e-01,3.473971253119837455e-01,3.641323402406566045e-01,1.003562833650394580e-02,5.000000000000000000e-01,-2.294335375722270953e+01,0.000000000000000000e+00,-2.614985726873908511e-01,3.999999999999999389e-02,1.063020462402477939e+01,1.999999999999997891e-01,2.330258271324276431e-01,2.710871279638126796e-01,3.048524696172935089e-01,0.000000000000000000e+00
1.084727695769351685e+00,2.180209231618156718e+00,5.031071901899019094e-01,6.213366856770434765e-01,6.863150298595428467e-01,6.607724044245255612e-02,4.969847663660000000e+11,3.854741186439932660e-02,5.446732305161013088e-02,1.001810159164444158e+00,9.984203251759639075e-01,1.343286417548140932e+00,9.614408128020816013e-01,1.600815595508093825e+00,1.599786297121468914e+00,3.829327226207060453e-01,-5.043164431174682429e-05,5.484146621895346385e+01,5.486302187455363111e+01,-3.054913192116833542e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.004973505436615966e+01,0.000000000000000000e+00,-9.375252925680338523e-02,4.069438890604495929e-02,1.007631532586714762e+01,2.011003082044497126e-01,2.478152946323584904e-01,2.172918377549857838e-01,2.418038850753932989e-01,4.295662681010686823e-02,5.000000000000000000e-01,-2.354731505209822728e+01,0.000000000000000000e+00,1.021358376505304477e+00,4.022825551906206859e-02,1.669854587712801219e+01,2.525384473451700584e-01,4.050250960523824606e-01,2.618228044399111276e-01,4.825097191546907638e-01,0.000000000000000000e+00
1.024558438136370597e+00,1.575068819686608279e+00,4.980443764474602464e-01,5.032137772666022135e-01,5.748244524002075195e-01,6.295647319368091743e-02,1.924003018480000000e+11,3.329043424951669272e-02,4.776073982623224579e-02,9.957317651146088133e-01,9.972019709160160339e-01,1.058006654991813456e+00,8.312415130747604630e-01,1.601169406663280892e+00,1.600071126061229698e+00,4.014430682409838580e-01,-3.571640519168835638e-06,5.120593058960457711e+01,5.121442924575255518e+01,-1.650806884370412320e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.987938706960834168e+01,0.000000000000000000e+00,8.719773082381063745e-01,3.999999999999998695e-02,1.137597961733991170e+01,2.270510227547271609e-01,3.306801836424705376e-01,2.461420750485265319e-01,2.350071073758536744e-01,1.437762965419608907e-02,5.000000000000000000e-01,-2.625681141460090373e+01,0.000000000000000000e+00,6.132541625155960574e-01,3.999999999999999389e-02,1.800032153825782189e+01,1.999999999999999833e-01,2.176720880263003643e-01,2.061456940184495101e-01,4.450244216600423575e-01,0.000000000000000000e+00
5.965313803688579997e-01,1.928657263271438715e+00,4.830912024774217106e-01,9.240399049428851264e-01,6.919495463371276855e-01,7.273730658744992361e-02,1.557641338500000000e+10,6.329628163721938428e-02,1.083395155576180741e-01,9.873679124389195261e-01,1.004175832644702782e+00,1.486018201896180724e+00,1.065145981649511464e+00,1.605160945223635949e+00,1.605023537444055570e+00,3.736186915254764984e-01,-1.300249831644891799e-04,6.768006804033817048e+01,6.767999184806605228e+01,-3.783239451963046207e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,5.004737505774188833e+01,0.000000000000000000e+00,2.163960840843802691e-01,5.407222000231380610e-02,9.867730718750381769e+00,2.505586843869520575e-01,2.899542822528912156e-01,4.128611701362153719e-01,3.609420683074491265e-01,6.151949376629536892e-02,5.000000000000000000e-01,-3.768541602246942546e+01,0.000000000000000000e+00,-1.715950973254647405e-01,5.084623865796410874e-02,9.787639154129763597e+00,2.093269244222216163e-01,3.438990343346824963e-01,3.357296404141456025e-01,5.108701645419034820e-01,0.000000000000000000e+00
1.102130130362373173e+00,1.119433598782180184e+00,4.890768809090793590e-01,5.753233892231838231e-01,5.932558178901672363e-01,6.869109319461519370e-02,3.564945899500000000e+10,3.342684852610219859e-02,4.270964027430868004e-02,9.975527299406302673e-01,9.994116272309423454e-01,1.199400104328780081e+00,1.113845672987325841e+00,1.600241879040311677e+00,1.599154114726052178e+00,4.308351508933706553e-01,-1.445874672795652714e-05,4.411610906824193279e+01,4.414256228878668509e+01,-2.663157827748401374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.885667930181121932e+01,0.000000000000000000e+00,1.352017174806378730e+00,4.000000000000000083e-02,1.044370372466848451e+01,2.000000000000000111e-01,1.999999999999997335e-01,2.367534210458425159e-01,4.103871864289685423e-01,6.624980908181889172e-02,5.000000000000000000e-01,-2.518495338775034043e+01,0.000000000000000000e+00,2.407069980254404218e+00,4.000000000000000083e-02,1.267730770813145469e+01,2.000000000000000111e-01,3.183151528278819198e-01,3.419419346884983169e-01,5.856690165740489062e-01,0.000000000000000000e+00
8.552115648250691038e-01,1.630389524751768127e+00,5.038257219689324939e-01,8.189669242351204081e-01,6.408044695854187012e-01,5.952922675268135233e-02,7.651626830950000000e+11,4.343163117279534580e-02,6.301974490777544069e-02,1.001234742346429618e+00,1.004213634245323172e+00,1.260774021464582839e+00,9.739042037764702453e-01,1.602908062625697960e+00,1.601580876631108818e+00,3.882980300036275034e-01,-2.061268931095624387e-05,5.656730399529792663e+01,5.656996039198310200e+01,-2.119650495875478668e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.671496394324614698e+01,0.000000000000000000e+00,-4.399943500624360904e-01,4.101232373570599943e-02,9.998387158671581787e+00,2.000285202199107992e-01,2.610488297414238490e-01,2.633616893777622758e-01,3.240500331777115273e-01,1.331324945967100708e-03,5.000000000000000000e-01,-2.899100809401400625e+01,0.000000000000000000e+00,-1.072588915944586718e-01,4.872134480350758662e-02,9.998912336391640565e+00,2.164951161196076723e-01,3.097957393679580118e-01,3.509198134452700124e-01,4.170726085566187624e-01,0.000000000000000000e+00
6.839040703982713909e-01,1.035448839072296456e+00,4.902808599189581451e-01,5.964799098561768265e-01,4.744188487529754639e-01,5.655658084530090779e-02,4.607605466400000000e+10,4.157974058699372144e-02,5.421739761795369567e-02,9.447047378858751676e-01,1.007855657586301135e+00,8.551239125824282583e-01,8.091700026837961301e-01,1.603386381525789828e+00,1.601690218356973228e+00,3.994805423175453174e-01,-3.154872580975459892e-07,5.601908545826800889e+01,5.602656029135026472e+01,-1.462123704893877552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.084338485710338063e+01,0.000000000000000000e+00,-3.550109415950930547e-02,6.467964740692884462e-02,1.069258123797177973e+01,2.185108899439511254e-01,3.245712755557889073e-01,3.118306569966777797e-01,2.579602488758374612e-01,-4.440892098500626254e-18,5.000000000000000000e-01,-3.012800827353342470e+01,0.000000000000000000e+00,-5.242315654887367282e-01,3.999999999999998695e-02,1.215037707838591530e+01,1.999999999999999833e-01,4.028881218288952737e-01,3.075579532631799173e-01,3.050962566548229282e-01,0.000000000000000000e+00
8.170616183149037592e-01,1.232005045529932286e+00,5.069851574107447911e-01,5.746304838410333238e-01,6.083371639251708984e-01,5.717978850145022385e-02,2.105445146990000000e+11,3.566189108366622784e-02,4.863361637328910553e-02,9.943563781137002566e-01,1.002225696787537590e+00,1.135084638676528535e+00,9.866816256819642694e-01,1.601105050431304910e+00,1.599663357642007622e+00,4.042184713805465068e-01,-5.863489636043674660e-06,5.353365636095943358e+01,5.354089560725847718e+01,-8.859536112113801209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.134740556890849206e+01,0.000000000000000000e+00,1.036130727288136599e+00,3.999999999999999389e-02,1.108494722584750036e+01,2.119708845434492561e-01,4.224394561810490556e-01,2.944463954697750796e-01,3.692329658565973727e-01,0.000000000000000000e+00,5.000000000000000000e-01,-2.873721494909642615e+01,0.000000000000000000e+00,7.055940099178337199e-01,4.000000000000000083e-02,1.599409359999290459e+01,2.000000000000000111e-01,3.986320265845701982e-01,3.715451847052164136e-01,4.669830291205261941e-01,0.000000000000000000e+00
